iter	Logloss
1514	0.4907615715
1515	0.4907593948
1516	0.490755605
1517	0.490746532
1518	0.4907432354
1519	0.4907410928
1520	0.4907338721
1521	0.4907253584
1522	0.4907176749
1523	0.4907104173
1524	0.4907032855
1525	0.4907013034
1526	0.4906996932
1527	0.4906976784
1528	0.4906902199
1529	0.4906775512
1530	0.4906747554
1531	0.4906691339
1532	0.4906659317
1533	0.4906609794
1534	0.4906537412
1535	0.4906498411
1536	0.4906449367
1537	0.4906403175
1538	0.4906336823
1539	0.4906230022
1540	0.490613635
1541	0.4906078002
1542	0.4905926368
1543	0.49058471
1544	0.4905816932
1545	0.4905757616
1546	0.4905657011
1547	0.4905577911
1548	0.4905545016
1549	0.4905487263
1550	0.4905365117
1551	0.4905326863
1552	0.4905226581
1553	0.4905126221
1554	0.4905089341
1555	0.4905030399
1556	0.490499853
1557	0.490496165
1558	0.4904885736
1559	0.4904849857
1560	0.4904830382
1561	0.490476563
1562	0.4904692494
1563	0.4904652463
1564	0.4904547778
1565	0.4904494262
1566	0.4904420488
1567	0.4904381949
1568	0.4904304984
1569	0.4904267422
1570	0.4904237106
1571	0.4904180299
1572	0.4904080251
1573	0.4903989607
1574	0.4903883064
1575	0.4903806384
1576	0.4903685612
1577	0.4903670401
1578	0.4903620249
1579	0.4903570511
1580	0.4903493692
1581	0.4903374311
1582	0.4903292677
1583	0.4903222385
1584	0.4903130517
1585	0.4903042027
1586	0.4902954716
1587	0.4902920656
1588	0.4902887675
1589	0.4902853619
1590	0.490277764
1591	0.4902742429
1592	0.4902658514
1593	0.4902608672
1594	0.4902544937
1595	0.4902475739
1596	0.4902415968
1597	0.4902293433
1598	0.4902193734
1599	0.4902056552
1600	0.4901964101
1601	0.4901893433
1602	0.4901821049
1603	0.4901757195
1604	0.4901742746
1605	0.4901664303
1606	0.4901604551
1607	0.4901536526
1608	0.490142604
1609	0.4901339996
1610	0.4901257112
1611	0.4901184476
1612	0.4901120118
1613	0.4901028697
1614	0.4900947893
1615	0.4900849822
1616	0.4900782595
1617	0.4900680867
1618	0.4900587281
1619	0.4900526618
1620	0.4900449914
1621	0.4900407099
1622	0.4900339153
1623	0.4900297048
1624	0.4900252761
1625	0.4900215486
1626	0.4900186072
1627	0.4900116512
1628	0.4900075005
1629	0.4900022864
1630	0.4899848355
1631	0.4899799472
1632	0.4899762959
1633	0.4899688591
1634	0.489964955
1635	0.4899587358
1636	0.4899522797
1637	0.4899437142
1638	0.4899372116
1639	0.4899321077
1640	0.4899304331
1641	0.4899219002
1642	0.4899185958
1643	0.4899122388
1644	0.4899100769
1645	0.489905617
1646	0.4898989949
1647	0.4898875236
1648	0.4898838631
1649	0.4898808618
1650	0.489872892
1651	0.4898699706
1652	0.489865626
1653	0.4898526471
1654	0.4898415805
1655	0.4898378826
1656	0.4898346065
1657	0.4898229724
1658	0.4898137317
1659	0.4898097075
1660	0.4898045344
1661	0.4897920049
1662	0.4897827481
1663	0.4897751127
1664	0.4897697246
1665	0.4897655588
1666	0.4897586911
1667	0.4897522353
1668	0.4897477428
1669	0.4897455492
1670	0.4897430403
1671	0.489738719
1672	0.4897310745
1673	0.4897243328
1674	0.4897174801
1675	0.4897163995
1676	0.4897148558
1677	0.4897079473
1678	0.4897019728
1679	0.4896944005
1680	0.4896899672
1681	0.4896788926
1682	0.4896749746
1683	0.4896709069
1684	0.48966783
1685	0.4896646914
1686	0.4896551061
1687	0.4896522753
1688	0.4896477992
1689	0.4896358147
1690	0.4896335476
1691	0.4896284733
1692	0.4896220479
1693	0.4896167415
1694	0.489605664
1695	0.489599583
1696	0.4895913799
1697	0.4895862654
1698	0.4895784034
1699	0.4895717348
1700	0.4895668357
1701	0.4895627764
1702	0.4895592868
1703	0.4895563201
1704	0.4895536532
1705	0.4895516223
1706	0.4895482896
1707	0.4895432659
1708	0.4895385874
1709	0.4895332107
1710	0.4895317073
1711	0.4895266866
1712	0.489522675
1713	0.4895139907
1714	0.4895118973
1715	0.4895042198
1716	0.4895023497
1717	0.4894953819
1718	0.4894867469
1719	0.4894830856
1720	0.4894763426
1721	0.4894744803
1722	0.4894673485
1723	0.4894621374
1724	0.4894543069
1725	0.4894481423
1726	0.4894445499
1727	0.4894390338
1728	0.4894295357
1729	0.4894253119
1730	0.4894193415
1731	0.4894109452
1732	0.4894044971
1733	0.4893967596
1734	0.4893899867
1735	0.4893806173
1736	0.4893762864
1737	0.4893688729
1738	0.4893662645
1739	0.4893576456
1740	0.4893516705
1741	0.4893454272
1742	0.4893391737
1743	0.4893351389
1744	0.4893328942
1745	0.4893264349
1746	0.4893202494
1747	0.489314903
1748	0.4893095024
1749	0.4893045784
1750	0.4893041238
1751	0.4893023387
1752	0.4893006792
1753	0.4892993261
1754	0.489290638
1755	0.4892865292
1756	0.4892771924
1757	0.4892660488
1758	0.4892589885
1759	0.4892550222
1760	0.4892510921
1761	0.4892481228
1762	0.4892402402
1763	0.4892339962
1764	0.4892268286
1765	0.4892219327
1766	0.4892212833
1767	0.4892065217
1768	0.4892025129
1769	0.489200625
1770	0.4891950888
1771	0.4891903202
1772	0.4891884627
1773	0.489181825
1774	0.4891724595
1775	0.4891639589
1776	0.4891619437
1777	0.4891602826
1778	0.4891527887
1779	0.4891501028
1780	0.4891452253
1781	0.489136508
1782	0.4891300431
1783	0.4891233492
1784	0.489118282
1785	0.4891043623
1786	0.4891003113
1787	0.489094587
1788	0.4890911673
1789	0.4890856289
1790	0.4890789176
1791	0.4890737231
1792	0.4890679885
1793	0.4890619305
1794	0.4890581742
1795	0.4890541031
1796	0.4890502729
1797	0.4890450707
1798	0.4890375855
1799	0.4890292813
1800	0.4890211969
1801	0.4890172587
1802	0.4890099483
1803	0.4890071588
1804	0.4890013231
1805	0.488994911
1806	0.4889926994
1807	0.4889851137
1808	0.4889792856
1809	0.4889751702
1810	0.4889683759
1811	0.4889644034
1812	0.4889542727
1813	0.4889450499
1814	0.4889354312
1815	0.4889308224
1816	0.488917512
1817	0.4889060608
1818	0.4889016799
1819	0.4888916688
1820	0.4888870284
1821	0.4888801227
1822	0.4888726989
1823	0.4888680736
1824	0.488863365
1825	0.4888597313
1826	0.4888498377
1827	0.4888461527
1828	0.4888434907
1829	0.488838924
1830	0.4888330513
1831	0.4888227779
1832	0.4888132976
1833	0.4888015837
1834	0.4887968282
1835	0.4887901145
1836	0.4887888296
1837	0.4887845391
1838	0.4887800785
1839	0.488775881
1840	0.4887708424
1841	0.488765908
1842	0.4887593549
1843	0.4887574649
1844	0.4887502752
1845	0.4887432198
1846	0.4887371468
1847	0.4887315555
1848	0.4887294474
1849	0.4887284071
1850	0.4887212432
1851	0.4887094251
1852	0.488702869
1853	0.488695751
1854	0.4886879257
1855	0.4886816099
1856	0.4886769482
1857	0.4886702049
1858	0.4886671989
1859	0.4886604893
1860	0.4886515346
1861	0.4886480073
1862	0.488645476
1863	0.4886385208
1864	0.4886318597
1865	0.4886206118
1866	0.4886139052
1867	0.4886068771
1868	0.4886021817
1869	0.4885940431
1870	0.4885890707
1871	0.4885864735
1872	0.4885853874
1873	0.4885834975
1874	0.4885738391
1875	0.4885687288
1876	0.4885640148
1877	0.4885587178
1878	0.4885537622
1879	0.4885452133
1880	0.4885418081
1881	0.4885376522
1882	0.4885324513
1883	0.4885269039
1884	0.4885227565
1885	0.48852197
1886	0.4885183797
1887	0.4885067372
1888	0.488502286
1889	0.4884965734
1890	0.48849374
1891	0.4884825272
1892	0.4884757981
1893	0.4884723516
1894	0.4884680082
1895	0.488462276
1896	0.488456963
1897	0.4884557774
1898	0.4884537887
1899	0.4884460774
1900	0.4884427148
1901	0.4884419442
1902	0.4884348529
1903	0.4884305903
1904	0.4884241619
1905	0.4884162983
1906	0.4884062702
1907	0.4883992061
1908	0.4883975892
1909	0.4883950666
1910	0.4883906897
1911	0.4883809364
1912	0.4883783002
1913	0.4883735324
1914	0.4883710245
1915	0.4883695314
1916	0.4883669714
1917	0.4883598934
1918	0.4883560776
1919	0.4883499398
1920	0.4883449407
1921	0.4883392687
1922	0.4883369155
1923	0.4883286445
1924	0.4883244721
1925	0.4883219765
1926	0.4883207327
1927	0.4883166947
1928	0.4883124732
1929	0.4883114106
1930	0.4883082343
1931	0.4883028749
1932	0.4882974469
1933	0.4882948075
1934	0.4882921954
1935	0.4882872868
1936	0.4882822891
1937	0.488279746
1938	0.4882747949
1939	0.4882640723
1940	0.4882593378
1941	0.4882581676
1942	0.4882527751
1943	0.4882499346
1944	0.4882418272
1945	0.4882334779
1946	0.4882247986
1947	0.4882222057
1948	0.4882194353
1949	0.4882161245
1950	0.4882141777
1951	0.4882063191
1952	0.488203774
1953	0.4882004958
1954	0.488198186
1955	0.4881933424
1956	0.4881897191
1957	0.4881820265
1958	0.4881787538
1959	0.4881749583
1960	0.4881695564
1961	0.4881661075
1962	0.4881614871
1963	0.4881592288
1964	0.4881570467
1965	0.4881520594
1966	0.4881476341
1967	0.4881436834
1968	0.4881386072
1969	0.4881337715
1970	0.4881254446
1971	0.4881205211
1972	0.4881179184
1973	0.4881141507
1974	0.4881096125
1975	0.4881056268
1976	0.4881010258
1977	0.4880979428
1978	0.4880912835
1979	0.488084438
1980	0.4880779012
1981	0.4880686005
1982	0.4880598394
1983	0.4880497465
1984	0.488048003
1985	0.4880428394
1986	0.488039705
1987	0.4880348958
1988	0.4880343423
1989	0.4880307579
1990	0.488024379
1991	0.4880197086
1992	0.4880162334
1993	0.4880089869
1994	0.4880074842
1995	0.488003187
1996	0.4879994371
1997	0.4879959945
1998	0.4879907088
1999	0.4879833127
2000	0.4879771639
2001	0.4879713404
2002	0.4879667851
2003	0.4879632448
2004	0.4879586264
2005	0.4879504128
2006	0.4879429335
2007	0.4879351519
2008	0.4879314345
2009	0.4879264479
2010	0.4879220995
2011	0.4879190505
2012	0.4879090356
2013	0.4878979686
2014	0.4878939978
2015	0.4878906336
2016	0.4878871154
2017	0.4878825924
2018	0.4878773292
2019	0.4878684154
2020	0.4878606948
2021	0.4878516468
2022	0.4878491502
2023	0.4878393935
2024	0.4878361208
2025	0.487830257
2026	0.487822608
2027	0.4878110976
2028	0.487804987
2029	0.487799177
2030	0.4877980794
2031	0.487790388
2032	0.4877848864
2033	0.4877783984
2034	0.4877756266
2035	0.4877647858
2036	0.4877582669
2037	0.4877489976
2038	0.4877401731
2039	0.48773281
2040	0.4877307599
2041	0.4877276053
2042	0.4877183324
2043	0.4877102532
2044	0.4877002783
2045	0.4876939258
2046	0.4876879904
2047	0.4876794301
2048	0.4876715422
2049	0.4876646212
2050	0.4876556427
2051	0.4876508837
2052	0.4876419701
2053	0.4876356572
2054	0.4876242555
2055	0.4876181092
2056	0.4876144132
2057	0.4876114488
2058	0.4876056472
2059	0.4875976891
2060	0.4875906585
2061	0.4875851655
2062	0.4875768637
2063	0.4875676182
2064	0.487562806
2065	0.4875582951
2066	0.4875458339
2067	0.487541727
2068	0.4875325137
2069	0.4875259399
2070	0.4875170875
2071	0.4875146421
2072	0.4875062415
2073	0.4875037084
2074	0.4874962549
2075	0.487494236
2076	0.4874884921
2077	0.4874838501
2078	0.4874751356
2079	0.4874678762
2080	0.4874632781
2081	0.4874591571
2082	0.4874539977
2083	0.4874480047
2084	0.4874371156
2085	0.4874357128
2086	0.4874279852
2087	0.4874236491
2088	0.4874154957
2089	0.4874094527
2090	0.4874013234
2091	0.4874008272
2092	0.487398448
2093	0.4873939365
2094	0.487387727
2095	0.4873824006
2096	0.4873778818
2097	0.4873757076
2098	0.4873673262
2099	0.4873654328
2100	0.4873580193
2101	0.4873555688
2102	0.4873528354
2103	0.4873448659
2104	0.4873415099
2105	0.4873384597
2106	0.4873369231
2107	0.4873315322
2108	0.487326366
2109	0.4873211003
2110	0.4873109124
2111	0.4873040797
2112	0.4872966601
2113	0.4872878102
2114	0.4872839395
2115	0.4872799744
2116	0.4872736337
2117	0.4872686373
2118	0.4872665037
2119	0.4872641134
2120	0.487262574
2121	0.4872552425
2122	0.4872484992
2123	0.4872438346
2124	0.4872370104
2125	0.4872310938
2126	0.4872230324
2127	0.4872153704
2128	0.4872083464
2129	0.4872005762
2130	0.4871913427
2131	0.4871808382
2132	0.4871759835
2133	0.4871693761
2134	0.48716229
2135	0.4871518313
2136	0.4871473901
2137	0.487144068
2138	0.4871363844
2139	0.487131066
2140	0.4871227617
2141	0.4871180638
2142	0.4871131699
2143	0.4871067707
2144	0.4871015418
2145	0.4870949864
2146	0.4870919106
2147	0.4870900723
2148	0.4870889486
2149	0.487081542
2150	0.487075098
2151	0.4870689284
2152	0.487064777
2153	0.4870632632
2154	0.4870540315
2155	0.4870460678
2156	0.4870389651
2157	0.4870341083
2158	0.4870311066
2159	0.4870202955
2160	0.4870156678
2161	0.4870123883
2162	0.4870063747
2163	0.4870020129
2164	0.487000027
2165	0.4869906206
2166	0.4869832262
2167	0.4869726975
2168	0.4869692526
2169	0.4869618013
2170	0.4869575851
2171	0.4869525789
2172	0.486946768
2173	0.4869419372
2174	0.4869398013
2175	0.4869375641
2176	0.486934995
2177	0.4869273303
2178	0.4869231774
2179	0.4869173304
2180	0.4869091292
2181	0.4869065893
2182	0.486902153
2183	0.4868914947
2184	0.4868894757
2185	0.4868842803
2186	0.4868798674
2187	0.4868763434
2188	0.4868736662
2189	0.4868717784
2190	0.4868663634
2191	0.4868658167
2192	0.4868593888
2193	0.4868530321
2194	0.4868484841
2195	0.486838323
2196	0.4868301614
2197	0.4868243538
2198	0.4868208123
2199	0.4868162767
2200	0.486810069
2201	0.4868061754
2202	0.4868043665
2203	0.4867990171
2204	0.4867974483
2205	0.4867877945
2206	0.4867812849
2207	0.4867749759
2208	0.4867714871
2209	0.4867684308
2210	0.4867585022
2211	0.4867449767
2212	0.4867366157
2213	0.4867330927
2214	0.4867180404
2215	0.486706311
2216	0.4867016031
2217	0.4866974442
2218	0.4866925281
2219	0.4866883187
2220	0.4866845199
2221	0.4866792317
2222	0.4866772457
2223	0.4866723962
2224	0.4866682174
2225	0.4866643109
2226	0.4866619866
2227	0.4866560941
2228	0.4866503969
2229	0.4866402168
2230	0.486636555
2231	0.4866341294
2232	0.4866217285
2233	0.4866199216
2234	0.4866142391
2235	0.4866107391
2236	0.486607114
2237	0.4866007175
2238	0.4865956461
2239	0.4865904226
2240	0.4865837334
2241	0.4865786342
2242	0.4865754601
2243	0.4865719107
2244	0.4865626941
2245	0.4865548087
2246	0.4865513716
2247	0.4865444136
2248	0.4865439395
2249	0.4865403799
2250	0.4865327724
2251	0.48652909
2252	0.4865250269
2253	0.4865174802
2254	0.4865115712
2255	0.4865091006
2256	0.4865000106
2257	0.4864928705
2258	0.4864901129
2259	0.4864847755
2260	0.4864781496
2261	0.4864754172
2262	0.4864706984
2263	0.4864652785
2264	0.4864610663
2265	0.4864541692
2266	0.4864493287
2267	0.4864436784
2268	0.4864405556
2269	0.4864384606
2270	0.4864359299
2271	0.48642841
2272	0.4864269709
2273	0.4864218631
2274	0.4864201072
2275	0.4864162359
2276	0.4864086913
2277	0.4864078383
2278	0.4864052463
2279	0.4864016007
2280	0.4864007169
2281	0.4863944561
2282	0.4863904903
2283	0.4863841816
2284	0.4863759476
2285	0.486369082
2286	0.4863654243
2287	0.4863642462
2288	0.4863600372
2289	0.4863547792
2290	0.4863514576
2291	0.486351277
2292	0.4863490459
2293	0.4863453593
2294	0.4863430665
2295	0.4863332407
2296	0.4863266994
2297	0.4863230153
2298	0.4863114471
2299	0.4863064114
2300	0.4863007841
2301	0.486297994
2302	0.4862964819
2303	0.4862908757
2304	0.4862815554
2305	0.486277429
2306	0.486272391
2307	0.4862654112
2308	0.4862631398
2309	0.4862586072
2310	0.4862505617
2311	0.4862477668
2312	0.4862438689
2313	0.4862374354
2314	0.486228717
2315	0.4862262906
2316	0.4862176964
2317	0.4862091374
2318	0.4862019433
2319	0.4861984276
2320	0.4861862105
2321	0.486183455
2322	0.486177664
2323	0.486171628
2324	0.4861676424
2325	0.4861653096
2326	0.4861552221
2327	0.4861512893
2328	0.4861493525
2329	0.4861429623
2330	0.4861359369
2331	0.4861356357
2332	0.4861313636
2333	0.4861279714
2334	0.4861262547
2335	0.4861154019
2336	0.4861076538
2337	0.4861025163
2338	0.486099927
2339	0.4860975587
2340	0.4860957743
2341	0.4860895261
2342	0.4860842619
2343	0.4860769001
2344	0.486073302
2345	0.4860671142
2346	0.4860622802
2347	0.4860612414
2348	0.4860555742
2349	0.486052026
2350	0.4860441812
2351	0.4860418281
2352	0.4860388057
2353	0.4860326827
2354	0.4860298256
2355	0.4860270141
2356	0.4860243671
2357	0.4860197004
2358	0.4860137954
2359	0.4860117829
2360	0.4860067356
2361	0.4860035407
2362	0.4859965554
2363	0.4859902176
2364	0.4859872008
2365	0.4859835123
2366	0.48597842
2367	0.4859742375
2368	0.4859688952
2369	0.4859630712
2370	0.4859603027
2371	0.4859551344
2372	0.4859496597
2373	0.4859420516
2374	0.4859349547
2375	0.4859272991
2376	0.4859260596
2377	0.4859177021
2378	0.4859040526
2379	0.485900134
2380	0.4858945844
2381	0.4858866366
2382	0.4858823145
2383	0.4858794258
2384	0.4858738732
2385	0.4858668325
2386	0.4858623778
2387	0.4858572563
2388	0.4858478121
2389	0.4858441474
2390	0.4858410982
2391	0.4858353235
2392	0.4858319433
2393	0.4858231763
2394	0.4858171649
2395	0.485809525
2396	0.4858046785
2397	0.4857965428
2398	0.4857908476
2399	0.4857848783
2400	0.4857822605
2401	0.4857753753
2402	0.4857678867
2403	0.4857634368
2404	0.4857592429
2405	0.4857555333
2406	0.4857494863
2407	0.4857427332
2408	0.4857401083
2409	0.4857314693
2410	0.4857214065
2411	0.4857195008
2412	0.4857135672
2413	0.4857060748
2414	0.4857038974
2415	0.4856986544
2416	0.4856897065
2417	0.4856837168
2418	0.4856814296
2419	0.485676264
2420	0.4856738188
2421	0.4856674456
2422	0.4856642511
2423	0.4856595369
2424	0.4856577638
2425	0.485650826
2426	0.4856426262
2427	0.4856413763
2428	0.4856374994
2429	0.4856293001
2430	0.4856254674
2431	0.4856212019
2432	0.4856156756
2433	0.4856091475
2434	0.485606615
2435	0.4855981303
2436	0.4855962511
2437	0.4855914762
2438	0.485581155
2439	0.4855771439
2440	0.4855711474
2441	0.4855622377
2442	0.4855594752
2443	0.4855535986
2444	0.4855491718
2445	0.4855438467
2446	0.4855427984
2447	0.4855396057
2448	0.4855310596
2449	0.4855289792
2450	0.4855252787
2451	0.4855202448
2452	0.4855142881
2453	0.4855132826
2454	0.4855098758
2455	0.4855060928
2456	0.4854989063
2457	0.4854952748
2458	0.4854891664
2459	0.4854799639
2460	0.4854791177
2461	0.4854780907
2462	0.4854679196
2463	0.4854659562
2464	0.4854644131
2465	0.4854597907
2466	0.4854582223
2467	0.4854542346
2468	0.4854496418
2469	0.4854459768
2470	0.4854400782
2471	0.4854388827
2472	0.4854341466
2473	0.485426821
2474	0.4854198474
2475	0.4854142128
2476	0.4854090833
2477	0.4854035267
2478	0.4853936933
2479	0.48538933
2480	0.4853842291
2481	0.4853775036
2482	0.4853737559
2483	0.4853675488
2484	0.4853599488
2485	0.485354632
2486	0.4853530149
2487	0.4853443175
2488	0.4853408938
2489	0.4853360779
2490	0.4853326633
2491	0.4853265088
2492	0.485322606
2493	0.4853168679
2494	0.4853133812
2495	0.4853095915
2496	0.4853041808
2497	0.485300783
2498	0.485298413
2499	0.4852954035
2500	0.4852944263
2501	0.4852876136
2502	0.4852833869
2503	0.485278939
2504	0.4852772169
2505	0.4852716602
2506	0.4852674436
2507	0.4852648897
2508	0.4852615121
2509	0.4852562111
2510	0.4852533315
2511	0.4852438508
2512	0.4852346711
2513	0.4852327375
2514	0.4852281812
2515	0.485225523
2516	0.485222704
2517	0.4852190752
2518	0.4852147277
2519	0.4852072718
2520	0.4852006709
2521	0.485194371
2522	0.4851876805
2523	0.4851860125
2524	0.4851806558
2525	0.4851752086
2526	0.4851740419
2527	0.4851733686
2528	0.4851652431
2529	0.4851586755
2530	0.4851531401
2531	0.4851475438
2532	0.4851460816
2533	0.4851427941
2534	0.4851333721
2535	0.4851294301
2536	0.4851237886
2537	0.485120927
2538	0.485116697
2539	0.4851084034
2540	0.4851023273
2541	0.4850996273
2542	0.4850972952
2543	0.4850960147
2544	0.4850921028
2545	0.4850890918
2546	0.4850833141
2547	0.4850754099
2548	0.4850733885
2549	0.4850670744
2550	0.4850620495
2551	0.4850498357
2552	0.4850435264
2553	0.4850397228
2554	0.4850359002
2555	0.4850305296
2556	0.4850301802
2557	0.4850253694
2558	0.485023566
2559	0.4850195527
2560	0.4850122073
2561	0.4850090989
2562	0.4850021197
2563	0.4849968748
2564	0.4849942926
2565	0.4849916636
2566	0.4849894349
2567	0.4849798585
2568	0.4849769391
2569	0.4849722655
2570	0.4849709535
2571	0.4849627099
2572	0.4849583324
2573	0.4849573551
2574	0.4849566725
2575	0.4849488844
2576	0.4849419058
2577	0.4849387182
2578	0.4849349844
2579	0.4849322057
2580	0.4849304973
2581	0.484925981
2582	0.4849200235
2583	0.4849185771
2584	0.4849148957
2585	0.4849134319
2586	0.4849096543
2587	0.4849035084
2588	0.4849009323
2589	0.4848982384
2590	0.4848943958
2591	0.4848885116
2592	0.4848874088
2593	0.4848800897
2594	0.4848737811
2595	0.4848686148
2596	0.4848632896
2597	0.4848559888
2598	0.4848508156
2599	0.4848447467
2600	0.4848379486
2601	0.484835863
2602	0.4848271075
2603	0.4848232072
2604	0.484820436
2605	0.4848143789
2606	0.484810857
2607	0.4848095534
2608	0.4848047093
2609	0.4848039059
2610	0.4847967104
2611	0.4847865537
2612	0.4847857699
2613	0.4847835079
2614	0.4847799672
2615	0.4847763402
2616	0.4847746701
2617	0.4847709171
2618	0.4847679693
2619	0.4847646464
2620	0.4847591123
2621	0.4847517866
2622	0.4847418544
2623	0.4847392164
2624	0.4847288271
2625	0.4847226178
2626	0.4847166513
2627	0.4847078873
2628	0.4847029683
2629	0.4846970072
2630	0.4846945869
2631	0.4846879533
2632	0.4846796497
2633	0.4846737434
2634	0.4846655199
2635	0.4846615779
2636	0.4846552013
2637	0.4846509455
2638	0.4846472584
2639	0.4846446906
2640	0.4846413567
2641	0.4846318123
2642	0.4846198871
2643	0.4846126897
2644	0.4846086285
2645	0.4846072962
2646	0.4846002577
2647	0.4845950092
2648	0.4845924421
2649	0.484584866
2650	0.4845801459
2651	0.4845716941
2652	0.4845663298
2653	0.4845620939
2654	0.4845577787
2655	0.484555166
2656	0.4845499449
2657	0.4845425134
2658	0.4845393253
2659	0.4845350927
2660	0.484534127
2661	0.4845337087
2662	0.4845281448
2663	0.4845134651
2664	0.4845083482
2665	0.4845033438
2666	0.4844979187
2667	0.4844935298
2668	0.4844858549
2669	0.4844792452
2670	0.484471251
2671	0.4844689813
2672	0.484467237
2673	0.4844571512
2674	0.4844543476
2675	0.4844473054
2676	0.4844431144
2677	0.4844361391
2678	0.4844330489
2679	0.4844273949
2680	0.4844224743
2681	0.4844196813
2682	0.4844130352
2683	0.4844125965
2684	0.4844074914
2685	0.4844033565
2686	0.4843969295
2687	0.484393285
2688	0.4843909855
2689	0.4843860657
2690	0.4843786182
2691	0.4843742415
2692	0.4843696996
2693	0.484360327
2694	0.4843529273
2695	0.4843490498
2696	0.484343022
2697	0.4843372178
2698	0.4843329318
2699	0.4843304632
2700	0.4843258183
2701	0.484324014
2702	0.4843172461
2703	0.4843125422
2704	0.4843113272
2705	0.4843100944
2706	0.4843099196
2707	0.484302364
2708	0.4842994839
2709	0.4842941375
2710	0.48429162
2711	0.4842884701
2712	0.484283624
2713	0.484278435
2714	0.4842711658
2715	0.4842672439
2716	0.4842582345
2717	0.4842563799
2718	0.4842532429
2719	0.4842503869
2720	0.4842488464
2721	0.4842422835
2722	0.4842365986
2723	0.4842321059
2724	0.4842269421
2725	0.4842210832
2726	0.4842174067
2727	0.4842147151
2728	0.4842095657
2729	0.4842081863
2730	0.4842065507
2731	0.4842003561
2732	0.4841943185
2733	0.484189464
2734	0.4841867105
2735	0.4841810356
2736	0.4841788686
2737	0.4841760535
2738	0.4841687185
2739	0.4841594884
2740	0.4841573643
2741	0.4841532143
2742	0.4841465505
2743	0.4841428987
2744	0.4841329763
2745	0.4841261222
2746	0.4841202688
2747	0.4841111771
2748	0.4841071141
2749	0.4841032833
2750	0.4841000467
2751	0.4840975183
2752	0.484091976
2753	0.4840858117
2754	0.4840805781
2755	0.4840778797
2756	0.4840736624
2757	0.4840648663
2758	0.4840616279
2759	0.4840572041
2760	0.4840490302
2761	0.4840397847
2762	0.4840344141
2763	0.4840251106
2764	0.4840163867
2765	0.4840123843
2766	0.4840073077
2767	0.484004362
2768	0.4839911819
2769	0.483985025
2770	0.4839803274
2771	0.4839659959
2772	0.4839647873
2773	0.4839634729
2774	0.4839535958
2775	0.4839496267
2776	0.4839410293
2777	0.483936038
2778	0.483935165
2779	0.4839296903
2780	0.4839249619
2781	0.4839171999
2782	0.4839099991
2783	0.4839035769
2784	0.4839014904
2785	0.4838987321
2786	0.483891215
2787	0.483888067
2788	0.4838858433
2789	0.4838811965
2790	0.4838772259
2791	0.4838727702
2792	0.4838707087
2793	0.4838661161
2794	0.4838612729
2795	0.4838577455
2796	0.4838562012
2797	0.4838518977
2798	0.483844469
2799	0.4838414746
2800	0.4838356168
2801	0.4838319778
2802	0.4838287012
2803	0.4838249827
2804	0.4838220072
2805	0.4838188568
2806	0.4838145909
2807	0.4838089722
2808	0.4838072899
2809	0.4838033982
2810	0.4838019667
2811	0.483797804
2812	0.4837950638
2813	0.4837892315
2814	0.4837846036
2815	0.4837789719
2816	0.483775321
2817	0.4837717471
2818	0.4837623148
2819	0.4837586401
2820	0.483756422
2821	0.4837558053
2822	0.4837520732
2823	0.4837456656
2824	0.4837447413
2825	0.4837334063
2826	0.4837263612
2827	0.4837235706
2828	0.4837166396
2829	0.4837118299
2830	0.483707406
2831	0.4837017766
2832	0.4836975643
2833	0.4836910021
2834	0.4836903964
2835	0.4836876996
2836	0.4836825104
2837	0.4836796703
2838	0.4836669951
2839	0.4836617713
2840	0.4836570975
2841	0.4836566054
2842	0.4836552409
2843	0.4836504642
2844	0.4836419136
2845	0.4836359993
2846	0.4836269699
2847	0.4836229655
2848	0.483621522
2849	0.4836201045
2850	0.4836156528
2851	0.4836119795
2852	0.483607057
2853	0.4836056044
2854	0.4836008199
2855	0.4835966247
2856	0.4835942747
2857	0.4835894467
2858	0.4835833478
2859	0.4835803888
2860	0.4835759372
2861	0.4835742194
2862	0.4835693368
2863	0.4835600549
2864	0.4835535782
2865	0.4835494092
2866	0.483543594
2867	0.4835366085
2868	0.483532314
2869	0.4835293634
2870	0.4835221765
2871	0.4835192655
2872	0.4835150193
2873	0.4835048742
2874	0.4835006602
2875	0.4834960039
2876	0.4834938335
2877	0.4834875021
2878	0.4834827888
2879	0.4834759784
2880	0.4834723675
2881	0.4834712521
2882	0.4834663922
2883	0.4834635318
2884	0.4834575676
2885	0.4834568416
2886	0.483449295
2887	0.4834472454
2888	0.483443115
2889	0.4834355177
2890	0.4834291353
2891	0.4834197321
2892	0.4834125576
2893	0.4834086938
2894	0.4834060891
2895	0.4834007492
2896	0.4833966691
2897	0.4833931053
2898	0.4833853831
2899	0.4833830923
2900	0.4833791858
2901	0.4833761308
2902	0.4833677422
2903	0.4833663966
2904	0.4833576365
2905	0.4833528005
2906	0.4833463103
2907	0.4833397397
2908	0.4833352418
2909	0.4833273708
2910	0.4833202349
2911	0.4833141214
2912	0.4833042266
2913	0.4832956946
2914	0.4832921097
2915	0.4832852033
2916	0.4832819836
2917	0.4832764735
2918	0.483270193
2919	0.4832669467
2920	0.4832578956
2921	0.48325447
2922	0.4832506525
2923	0.4832427465
2924	0.4832387134
2925	0.4832342238
2926	0.4832253686
