iter	Logloss
1513	0.4915050445
1514	0.4914950505
1515	0.4914861719
1516	0.4914838022
1517	0.4914755433
1518	0.4914701621
1519	0.4914606368
1520	0.4914557092
1521	0.4914452301
1522	0.4914335393
1523	0.4914284361
1524	0.4914191722
1525	0.4914128556
1526	0.4913995275
1527	0.4913948536
1528	0.4913873537
1529	0.491380565
1530	0.491375976
1531	0.4913720209
1532	0.49136904
1533	0.4913584402
1534	0.4913541274
1535	0.491344137
1536	0.4913399409
1537	0.4913293129
1538	0.4913181449
1539	0.4913087172
1540	0.4913047579
1541	0.4913009453
1542	0.4912925668
1543	0.491284776
1544	0.4912810311
1545	0.4912713699
1546	0.4912656857
1547	0.491258911
1548	0.4912518622
1549	0.4912447881
1550	0.4912324767
1551	0.4912247906
1552	0.4912193073
1553	0.4912107084
1554	0.4912014776
1555	0.4911912099
1556	0.4911839925
1557	0.4911728676
1558	0.4911573517
1559	0.4911538169
1560	0.4911473363
1561	0.4911394159
1562	0.491137998
1563	0.4911355549
1564	0.4911290351
1565	0.4911215712
1566	0.4911150783
1567	0.4911073205
1568	0.491098295
1569	0.4910894324
1570	0.4910874156
1571	0.4910786196
1572	0.4910703544
1573	0.4910599022
1574	0.4910490834
1575	0.4910403126
1576	0.491027665
1577	0.4910153192
1578	0.4910074991
1579	0.491006749
1580	0.4909998269
1581	0.4909861503
1582	0.4909821616
1583	0.4909738634
1584	0.4909656037
1585	0.4909546925
1586	0.4909426199
1587	0.4909363801
1588	0.4909268566
1589	0.4909241723
1590	0.4909195568
1591	0.4909142641
1592	0.490907924
1593	0.4909003615
1594	0.4908914911
1595	0.4908848561
1596	0.4908785849
1597	0.4908721097
1598	0.4908661426
1599	0.4908557909
1600	0.4908485222
1601	0.4908396146
1602	0.4908326706
1603	0.4908271857
1604	0.4908207703
1605	0.4908154327
1606	0.4908090062
1607	0.4908042842
1608	0.4907931023
1609	0.4907891695
1610	0.4907821448
1611	0.4907752253
1612	0.490771088
1613	0.4907617437
1614	0.4907549045
1615	0.4907524238
1616	0.4907491235
1617	0.4907387128
1618	0.4907361355
1619	0.4907281945
1620	0.4907223983
1621	0.4907153763
1622	0.4907099417
1623	0.4907062527
1624	0.4906968351
1625	0.4906933117
1626	0.4906843488
1627	0.4906765928
1628	0.4906725276
1629	0.4906604248
1630	0.4906502953
1631	0.4906422358
1632	0.4906357807
1633	0.4906312769
1634	0.490626408
1635	0.4906191708
1636	0.4906128845
1637	0.4906061404
1638	0.4905972473
1639	0.4905861956
1640	0.4905800781
1641	0.4905689935
1642	0.4905616789
1643	0.4905561277
1644	0.4905496901
1645	0.4905383978
1646	0.4905347529
1647	0.4905339284
1648	0.4905252265
1649	0.490522827
1650	0.4905166659
1651	0.4905098193
1652	0.4905080288
1653	0.4905046344
1654	0.4905007935
1655	0.4904902964
1656	0.4904828253
1657	0.4904706336
1658	0.4904613078
1659	0.4904576006
1660	0.4904511754
1661	0.4904429751
1662	0.49044172
1663	0.4904375722
1664	0.4904318414
1665	0.4904239475
1666	0.4904205501
1667	0.490415299
1668	0.4904056215
1669	0.4904018059
1670	0.4903971556
1671	0.4903953527
1672	0.4903912165
1673	0.4903877483
1674	0.4903793175
1675	0.4903754374
1676	0.4903685186
1677	0.4903613862
1678	0.490354235
1679	0.4903517033
1680	0.4903499541
1681	0.4903454107
1682	0.4903351194
1683	0.4903316871
1684	0.4903289623
1685	0.4903231363
1686	0.4903175312
1687	0.4903047208
1688	0.4902977619
1689	0.4902870582
1690	0.4902749964
1691	0.4902690963
1692	0.4902612512
1693	0.4902583418
1694	0.4902506445
1695	0.4902449324
1696	0.4902334183
1697	0.4902291464
1698	0.4902238531
1699	0.490218492
1700	0.4902124746
1701	0.4902070332
1702	0.4902056892
1703	0.4901974871
1704	0.4901914696
1705	0.4901868813
1706	0.4901791156
1707	0.4901713248
1708	0.4901615311
1709	0.4901553219
1710	0.4901476912
1711	0.4901428579
1712	0.4901321143
1713	0.4901244091
1714	0.4901165702
1715	0.4901124014
1716	0.490103073
1717	0.4900997343
1718	0.4900973839
1719	0.4900905249
1720	0.4900890346
1721	0.49008742
1722	0.4900828268
1723	0.4900800408
1724	0.4900743762
1725	0.490064988
1726	0.4900609871
1727	0.4900577007
1728	0.4900525733
1729	0.4900474833
1730	0.4900421652
1731	0.4900382351
1732	0.4900332619
1733	0.490024162
1734	0.4900210714
1735	0.4900153945
1736	0.4900056489
1737	0.4900011081
1738	0.4899962538
1739	0.4899904665
1740	0.4899851217
1741	0.4899753949
1742	0.4899708015
1743	0.4899626512
1744	0.4899595741
1745	0.4899533473
1746	0.4899431247
1747	0.4899321332
1748	0.4899258261
1749	0.4899193334
1750	0.489915881
1751	0.4899100066
1752	0.4899024075
1753	0.4898986671
1754	0.4898937516
1755	0.4898870358
1756	0.4898828656
1757	0.4898785205
1758	0.4898729039
1759	0.489863549
1760	0.4898619216
1761	0.489855891
1762	0.4898530552
1763	0.4898499361
1764	0.4898404988
1765	0.4898361015
1766	0.489832966
1767	0.4898209557
1768	0.4898146305
1769	0.4898055052
1770	0.4897988736
1771	0.4897958526
1772	0.4897896051
1773	0.4897835723
1774	0.4897783189
1775	0.4897760597
1776	0.4897712667
1777	0.4897666082
1778	0.489754608
1779	0.4897481672
1780	0.4897414671
1781	0.4897372331
1782	0.4897294199
1783	0.4897237868
1784	0.4897207352
1785	0.4897154279
1786	0.4897113058
1787	0.489710681
1788	0.4897036878
1789	0.4896967587
1790	0.4896914519
1791	0.4896886124
1792	0.4896814238
1793	0.489676998
1794	0.4896755641
1795	0.4896647717
1796	0.4896593961
1797	0.4896504711
1798	0.4896456446
1799	0.4896426631
1800	0.4896332157
1801	0.4896256393
1802	0.4896220948
1803	0.4896154991
1804	0.4896090519
1805	0.4896039738
1806	0.4895947601
1807	0.4895894333
1808	0.4895846483
1809	0.4895812305
1810	0.4895759635
1811	0.4895699283
1812	0.4895647225
1813	0.4895593633
1814	0.4895482402
1815	0.4895404098
1816	0.489536022
1817	0.4895284406
1818	0.4895237499
1819	0.4895134777
1820	0.489504323
1821	0.4894953675
1822	0.4894883955
1823	0.4894854601
1824	0.489478009
1825	0.4894696797
1826	0.4894674582
1827	0.4894584424
1828	0.4894509406
1829	0.4894449991
1830	0.4894396406
1831	0.4894355448
1832	0.4894295787
1833	0.4894201408
1834	0.4894132522
1835	0.4894090026
1836	0.4894066448
1837	0.4894041177
1838	0.4894017709
1839	0.489391931
1840	0.4893860428
1841	0.4893786532
1842	0.4893782841
1843	0.4893740272
1844	0.4893695136
1845	0.4893667614
1846	0.4893611477
1847	0.4893552014
1848	0.4893519125
1849	0.4893487743
1850	0.4893393953
1851	0.489336661
1852	0.4893313212
1853	0.4893252075
1854	0.4893221886
1855	0.4893203361
1856	0.4893078533
1857	0.4893028037
1858	0.4892989443
1859	0.4892864901
1860	0.4892779629
1861	0.4892742051
1862	0.489271882
1863	0.4892593776
1864	0.4892560223
1865	0.4892484948
1866	0.4892471363
1867	0.4892359957
1868	0.4892279413
1869	0.489212928
1870	0.4892097767
1871	0.4892081902
1872	0.4892046986
1873	0.4891987742
1874	0.489189969
1875	0.4891806438
1876	0.4891755414
1877	0.4891621865
1878	0.4891524128
1879	0.4891497029
1880	0.4891438405
1881	0.4891395504
1882	0.4891300478
1883	0.489128074
1884	0.4891138798
1885	0.4891069166
1886	0.4890982665
1887	0.4890873299
1888	0.4890819813
1889	0.4890794659
1890	0.4890700418
1891	0.4890631135
1892	0.4890556867
1893	0.4890474694
1894	0.4890423175
1895	0.4890363499
1896	0.4890317808
1897	0.4890294677
1898	0.4890238652
1899	0.4890168125
1900	0.4890136026
1901	0.4890071856
1902	0.4890007969
1903	0.4889965437
1904	0.4889886796
1905	0.4889842258
1906	0.4889750405
1907	0.4889716953
1908	0.4889676865
1909	0.4889607804
1910	0.4889501708
1911	0.4889459994
1912	0.4889425956
1913	0.48893413
1914	0.4889258436
1915	0.4889221486
1916	0.4889199835
1917	0.4889178524
1918	0.4889117332
1919	0.4889036489
1920	0.4888936264
1921	0.4888864089
1922	0.488882767
1923	0.4888767748
1924	0.4888678617
1925	0.488857789
1926	0.4888543019
1927	0.4888440716
1928	0.4888352832
1929	0.4888320672
1930	0.4888264794
1931	0.488823078
1932	0.4888203177
1933	0.4888130764
1934	0.488807531
1935	0.4887992133
1936	0.4887937634
1937	0.4887887134
1938	0.4887823725
1939	0.4887781522
1940	0.488775894
1941	0.4887733891
1942	0.4887668638
1943	0.4887598267
1944	0.4887531099
1945	0.4887473157
1946	0.4887432447
1947	0.4887401836
1948	0.4887300438
1949	0.4887233882
1950	0.4887156732
1951	0.4887134557
1952	0.4887060644
1953	0.4886998546
1954	0.4886964035
1955	0.4886927604
1956	0.4886882829
1957	0.4886856176
1958	0.4886803336
1959	0.4886748741
1960	0.4886656606
1961	0.4886596893
1962	0.4886560803
1963	0.4886480003
1964	0.4886445956
1965	0.4886372289
1966	0.4886329894
1967	0.4886229421
1968	0.4886149683
1969	0.4886087165
1970	0.4886029753
1971	0.4885928829
1972	0.488590548
1973	0.4885851994
1974	0.4885800276
1975	0.4885718399
1976	0.4885661837
1977	0.4885620801
1978	0.4885553407
1979	0.4885449681
1980	0.4885403045
1981	0.4885352189
1982	0.4885310293
1983	0.4885286134
1984	0.4885203209
1985	0.4885174561
1986	0.4885107003
1987	0.4885030321
1988	0.4884990358
1989	0.4884972933
1990	0.4884840889
1991	0.4884711902
1992	0.4884653994
1993	0.4884580942
1994	0.4884467754
1995	0.4884373826
1996	0.4884304025
1997	0.4884238755
1998	0.4884205152
1999	0.4884169911
2000	0.4884102381
2001	0.4884048684
2002	0.4883978693
2003	0.4883869529
2004	0.4883789844
2005	0.4883721064
2006	0.4883655053
2007	0.4883606264
2008	0.4883602776
2009	0.4883543454
2010	0.4883529413
2011	0.4883500416
2012	0.4883445561
2013	0.4883387769
2014	0.4883300357
2015	0.4883243379
2016	0.488320474
2017	0.48831122
2018	0.4883066093
2019	0.4883031601
2020	0.488299051
2021	0.4882888937
2022	0.4882824165
2023	0.4882802744
2024	0.4882746615
2025	0.4882670612
2026	0.4882620572
2027	0.4882599571
2028	0.4882574362
2029	0.4882537506
2030	0.4882487006
2031	0.4882321429
2032	0.48822747
2033	0.4882229509
2034	0.4882199408
2035	0.4882180588
2036	0.488212237
2037	0.4882085977
2038	0.4882069366
2039	0.4881956248
2040	0.4881914839
2041	0.4881828274
2042	0.4881804034
2043	0.4881739076
2044	0.4881681211
2045	0.4881612989
2046	0.4881542333
2047	0.4881493622
2048	0.4881414176
2049	0.4881368288
2050	0.4881331865
2051	0.4881295875
2052	0.4881233998
2053	0.4881161632
2054	0.4881130207
2055	0.4881072539
2056	0.4881001127
2057	0.4880933081
2058	0.4880887888
2059	0.4880853548
2060	0.4880841668
2061	0.4880824645
2062	0.4880740468
2063	0.4880611673
2064	0.488056571
2065	0.4880464995
2066	0.4880381852
2067	0.4880364807
2068	0.4880311701
2069	0.4880220764
2070	0.4880216896
2071	0.4880113986
2072	0.4880110829
2073	0.488005795
2074	0.4879934525
2075	0.4879888515
2076	0.4879834132
2077	0.4879793512
2078	0.4879748234
2079	0.4879653702
2080	0.4879638124
2081	0.4879602468
2082	0.4879547893
2083	0.4879499534
2084	0.4879472469
2085	0.4879445888
2086	0.4879380383
2087	0.487931272
2088	0.4879268988
2089	0.4879225799
2090	0.4879195432
2091	0.4879147535
2092	0.4879123118
2093	0.4879077388
2094	0.4879023174
2095	0.4878911662
2096	0.4878791103
2097	0.4878767761
2098	0.4878654218
2099	0.4878573298
2100	0.4878513815
2101	0.4878428479
2102	0.4878325548
2103	0.4878266556
2104	0.4878222497
2105	0.4878180255
2106	0.4878107965
2107	0.4878073059
2108	0.4877974406
2109	0.487794993
2110	0.4877890147
2111	0.4877850014
2112	0.4877787897
2113	0.4877723285
2114	0.487765972
2115	0.4877591939
2116	0.4877496199
2117	0.4877416031
2118	0.4877368663
2119	0.4877328906
2120	0.4877271079
2121	0.487721506
2122	0.4877173112
2123	0.4877126167
2124	0.4877036934
2125	0.4876960894
2126	0.4876904258
2127	0.4876831298
2128	0.4876817462
2129	0.4876750529
2130	0.4876681158
2131	0.4876635527
2132	0.4876542841
2133	0.4876516335
2134	0.4876463634
2135	0.4876387117
2136	0.4876255502
2137	0.4876229889
2138	0.4876140065
2139	0.4876112253
2140	0.487610305
2141	0.4876037186
2142	0.4875971642
2143	0.4875930379
2144	0.4875866996
2145	0.4875800984
2146	0.4875751624
2147	0.4875682961
2148	0.4875630119
2149	0.4875580983
2150	0.4875529547
2151	0.4875490395
2152	0.4875381032
2153	0.4875276317
2154	0.4875231061
2155	0.4875200666
2156	0.4875139422
2157	0.4875070132
2158	0.4874987792
2159	0.4874932517
2160	0.4874895358
2161	0.4874850379
2162	0.4874834482
2163	0.4874801186
2164	0.4874762514
2165	0.4874699013
2166	0.4874661679
2167	0.4874600754
2168	0.4874558841
2169	0.487452952
2170	0.4874467346
2171	0.4874419327
2172	0.487430936
2173	0.4874222202
2174	0.4874094993
2175	0.4874082638
2176	0.4874014951
2177	0.4873968237
2178	0.4873887135
2179	0.4873863423
2180	0.4873809114
2181	0.4873719289
2182	0.4873633256
2183	0.4873578023
2184	0.4873554209
2185	0.487352184
2186	0.4873443375
2187	0.487336038
2188	0.4873355982
2189	0.4873284388
2190	0.4873249721
2191	0.4873208492
2192	0.487315728
2193	0.4873056555
2194	0.4872990477
2195	0.4872965092
2196	0.4872923909
2197	0.4872909119
2198	0.487284356
2199	0.4872835152
2200	0.487282239
2201	0.4872703449
2202	0.4872633168
2203	0.4872587791
2204	0.4872514674
2205	0.4872402558
2206	0.4872366329
2207	0.4872294864
2208	0.4872238364
2209	0.4872170438
2210	0.4872149743
2211	0.4872092415
2212	0.4872066667
2213	0.487202489
2214	0.4871937332
2215	0.4871882011
2216	0.4871770501
2217	0.4871717709
2218	0.4871636625
2219	0.4871566006
2220	0.4871520913
2221	0.4871457866
2222	0.4871407373
2223	0.4871330052
2224	0.4871307338
2225	0.4871268456
2226	0.4871179735
2227	0.487114517
2228	0.4871096851
2229	0.4871013439
2230	0.4870979212
2231	0.4870932223
2232	0.4870858002
2233	0.4870834097
2234	0.4870783348
2235	0.4870750792
2236	0.4870686488
2237	0.4870643787
2238	0.4870595875
2239	0.4870522059
2240	0.4870466554
2241	0.4870413199
2242	0.4870337575
2243	0.4870294652
2244	0.4870201787
2245	0.4870151759
2246	0.4870099355
2247	0.4870013772
2248	0.4869970356
2249	0.4869956927
2250	0.4869928401
2251	0.4869879752
2252	0.4869857755
2253	0.4869788711
2254	0.4869715504
2255	0.4869645863
2256	0.4869616001
2257	0.486955709
2258	0.4869432386
2259	0.4869372651
2260	0.4869336253
2261	0.486929242
2262	0.4869237549
2263	0.4869177098
2264	0.4869067804
2265	0.4869006501
2266	0.4868931739
2267	0.4868866486
2268	0.4868850608
2269	0.486879766
2270	0.4868713816
2271	0.486861925
2272	0.4868565876
2273	0.4868486955
2274	0.4868468462
2275	0.486839693
2276	0.4868293267
2277	0.4868262836
2278	0.486819082
2279	0.4868172808
2280	0.4868150761
2281	0.4868072363
2282	0.4868001811
2283	0.4867952708
2284	0.486790753
2285	0.4867864735
2286	0.4867834914
2287	0.4867794149
2288	0.4867770599
2289	0.486775109
2290	0.4867705437
2291	0.4867667584
2292	0.4867643614
2293	0.4867553526
2294	0.4867496438
2295	0.4867430661
2296	0.4867381098
2297	0.4867350258
2298	0.4867307319
2299	0.4867256315
2300	0.4867182417
2301	0.4867095182
2302	0.4867026893
2303	0.486689627
2304	0.4866834023
2305	0.4866762445
2306	0.4866715565
2307	0.4866684558
2308	0.4866634332
2309	0.4866571196
2310	0.4866525016
2311	0.4866488798
2312	0.486640278
2313	0.4866349831
2314	0.4866311141
2315	0.4866252732
2316	0.4866217746
2317	0.486619727
2318	0.4866164904
2319	0.4866111056
2320	0.4866097637
2321	0.4866045046
2322	0.4865936105
2323	0.4865860449
2324	0.4865812657
2325	0.4865796917
2326	0.4865731348
2327	0.4865695052
2328	0.4865640405
2329	0.4865603861
2330	0.4865557016
2331	0.4865510604
2332	0.4865457265
2333	0.4865412198
2334	0.4865373539
2335	0.4865258454
2336	0.4865224007
2337	0.4865123143
2338	0.4865054248
2339	0.4865013578
2340	0.48649618
2341	0.4864947035
2342	0.4864816889
2343	0.4864767155
2344	0.4864700146
2345	0.4864642583
2346	0.486457915
2347	0.4864569448
2348	0.4864501216
2349	0.4864420712
2350	0.4864379612
2351	0.4864303468
2352	0.4864289064
2353	0.4864227625
2354	0.4864173486
2355	0.4864150656
2356	0.4864091118
2357	0.4864010111
2358	0.4863975928
2359	0.4863901566
2360	0.486385947
2361	0.486384446
2362	0.4863764083
2363	0.4863669915
2364	0.4863632212
2365	0.4863598467
2366	0.4863531649
2367	0.4863457359
2368	0.4863400248
2369	0.4863370152
2370	0.4863345601
2371	0.4863334925
2372	0.4863309559
2373	0.4863264377
2374	0.4863164472
2375	0.4863118927
2376	0.4863086471
2377	0.4863055344
2378	0.4863019306
2379	0.4862963226
2380	0.4862938526
2381	0.4862848385
2382	0.4862787496
2383	0.4862757118
2384	0.4862680639
2385	0.4862603639
2386	0.4862555107
2387	0.4862514893
2388	0.4862409948
2389	0.4862294698
2390	0.4862279707
2391	0.4862224741
2392	0.4862142042
2393	0.4862056982
2394	0.4861948832
2395	0.4861889145
2396	0.4861857
2397	0.4861830133
2398	0.4861825454
2399	0.4861726153
2400	0.4861687711
2401	0.4861636169
2402	0.486156854
2403	0.4861545021
2404	0.486152985
2405	0.4861475549
2406	0.4861455722
2407	0.4861389622
2408	0.4861369864
2409	0.4861327353
2410	0.4861280819
2411	0.486124451
2412	0.4861199315
2413	0.4861136037
2414	0.4861114486
2415	0.4861032275
2416	0.4860938897
2417	0.486090175
2418	0.4860856322
2419	0.4860850392
2420	0.4860729865
2421	0.4860678416
2422	0.4860643216
2423	0.4860607136
2424	0.4860532692
2425	0.4860442258
2426	0.4860384187
2427	0.4860325466
2428	0.4860262621
2429	0.4860200406
2430	0.486012774
2431	0.4860039626
2432	0.4860013106
2433	0.485996585
2434	0.4859866225
2435	0.4859812932
2436	0.4859772656
2437	0.4859719161
2438	0.4859667065
2439	0.4859610176
2440	0.4859557857
2441	0.4859500555
2442	0.4859459439
2443	0.4859409617
2444	0.4859343605
2445	0.48592983
2446	0.485916936
2447	0.4859112536
2448	0.485904389
2449	0.485901416
2450	0.4858955694
2451	0.4858911024
2452	0.4858830314
2453	0.4858777551
2454	0.4858659314
2455	0.4858627769
2456	0.4858610874
2457	0.4858510665
2458	0.4858427058
2459	0.485840103
2460	0.4858300719
2461	0.4858282951
2462	0.4858248206
2463	0.4858192995
2464	0.4858155296
2465	0.4858077698
2466	0.4857984538
2467	0.4857921285
2468	0.4857880673
2469	0.4857814309
2470	0.4857759682
2471	0.4857748875
2472	0.4857652482
2473	0.4857630334
2474	0.4857598907
2475	0.4857558611
2476	0.4857524815
2477	0.4857469253
2478	0.4857423153
2479	0.4857369072
2480	0.4857300461
2481	0.4857241629
2482	0.4857228229
2483	0.4857182714
2484	0.4857150398
2485	0.4857121699
2486	0.4856972728
2487	0.4856932417
2488	0.4856895172
2489	0.4856868945
2490	0.4856830369
2491	0.4856776672
2492	0.4856722253
2493	0.4856634157
2494	0.4856623995
2495	0.4856596532
2496	0.4856517109
2497	0.4856490987
2498	0.4856453582
2499	0.4856431724
2500	0.4856353756
2501	0.4856294821
2502	0.4856200543
2503	0.4856178937
2504	0.485616433
2505	0.4856106007
2506	0.4856057834
2507	0.4856010593
2508	0.4855943269
2509	0.4855924456
2510	0.4855874348
2511	0.4855821229
2512	0.4855791368
2513	0.4855729428
2514	0.4855701926
2515	0.4855642022
2516	0.4855605704
2517	0.4855575266
2518	0.4855524768
2519	0.4855486075
2520	0.4855443886
2521	0.4855420887
2522	0.4855371117
2523	0.4855339941
2524	0.4855319961
2525	0.4855258399
2526	0.4855214404
2527	0.4855074309
2528	0.4855058402
2529	0.4855021662
2530	0.4854962431
2531	0.485486831
2532	0.4854857728
2533	0.4854792449
2534	0.4854760706
2535	0.4854691431
2536	0.4854596116
2537	0.4854579506
2538	0.4854518578
2539	0.4854461329
2540	0.4854387113
2541	0.4854337584
2542	0.4854242427
2543	0.4854209498
2544	0.4854154516
2545	0.4854090247
2546	0.4854037612
2547	0.485400857
2548	0.4853934202
2549	0.4853894185
2550	0.4853882986
2551	0.4853842597
2552	0.485379531
2553	0.485371968
2554	0.4853663869
2555	0.4853609183
2556	0.4853539935
2557	0.4853482182
2558	0.4853434236
2559	0.4853406269
2560	0.4853384023
2561	0.4853327372
2562	0.4853259747
2563	0.4853181314
2564	0.4853175799
2565	0.4853131578
2566	0.4853100142
2567	0.4853047301
2568	0.4852983221
2569	0.4852944051
2570	0.4852890925
2571	0.4852877658
2572	0.4852818448
2573	0.4852686531
2574	0.4852631449
2575	0.485258361
2576	0.4852541286
2577	0.4852513453
2578	0.4852480371
2579	0.4852466963
2580	0.4852421262
2581	0.4852385212
2582	0.4852359407
2583	0.485225684
2584	0.4852225869
2585	0.4852174132
2586	0.4852117022
2587	0.485205328
2588	0.4851999053
2589	0.4851956787
2590	0.4851929104
2591	0.4851919191
2592	0.485187885
2593	0.4851834573
2594	0.4851753563
2595	0.4851717493
2596	0.4851627441
2597	0.4851599875
2598	0.485150609
2599	0.4851466785
2600	0.4851426545
2601	0.4851353504
2602	0.4851281165
2603	0.4851214509
2604	0.4851157277
2605	0.4851139497
2606	0.4851108017
2607	0.4851050763
2608	0.4850987966
2609	0.4850942744
2610	0.4850846775
2611	0.4850824599
2612	0.4850817279
2613	0.4850781913
2614	0.4850723383
2615	0.4850705309
2616	0.4850594159
2617	0.4850574452
2618	0.4850548014
2619	0.4850498557
2620	0.4850470249
2621	0.4850432248
2622	0.4850348728
2623	0.4850242451
2624	0.4850172651
2625	0.4850164375
2626	0.4850147559
2627	0.4850091326
2628	0.4850051704
2629	0.4850018088
2630	0.4849977473
2631	0.4849934795
2632	0.4849915194
2633	0.4849823945
2634	0.4849799465
2635	0.4849747968
2636	0.4849734674
2637	0.484964061
2638	0.484960291
2639	0.4849592803
2640	0.4849525853
2641	0.484948618
2642	0.4849443687
2643	0.4849395924
2644	0.4849342461
2645	0.4849290908
2646	0.4849260858
2647	0.4849219319
2648	0.484919449
2649	0.4849140087
2650	0.484910151
2651	0.4849063073
2652	0.4848976707
2653	0.4848888015
2654	0.4848864833
2655	0.4848856349
2656	0.4848833028
2657	0.4848818728
2658	0.4848802841
2659	0.4848757586
2660	0.484867631
2661	0.4848668483
2662	0.4848640611
2663	0.4848594731
2664	0.4848563694
2665	0.4848500245
2666	0.4848432028
2667	0.484842694
2668	0.4848390948
2669	0.4848373836
2670	0.4848357939
2671	0.4848319225
2672	0.4848294247
2673	0.4848253413
2674	0.484817501
2675	0.4848143777
2676	0.484810458
2677	0.4848059499
2678	0.4848016904
2679	0.4848005536
2680	0.4847960582
2681	0.4847923868
2682	0.4847815344
2683	0.4847758738
2684	0.4847689172
2685	0.484762715
2686	0.4847557207
2687	0.4847467887
2688	0.4847396379
2689	0.4847354902
2690	0.4847297706
2691	0.4847269773
2692	0.4847196249
2693	0.484716347
2694	0.4847118081
2695	0.4847079286
2696	0.4847016112
2697	0.4846923683
2698	0.4846864309
2699	0.484682847
2700	0.4846799881
2701	0.4846760067
2702	0.4846715129
2703	0.4846708453
2704	0.4846654912
2705	0.4846618635
2706	0.4846569004
2707	0.4846546271
2708	0.4846514814
2709	0.4846465508
2710	0.4846391287
2711	0.4846320505
2712	0.484630679
2713	0.4846199937
2714	0.4846194948
2715	0.4846117796
2716	0.4846073035
2717	0.4846034285
2718	0.4845979782
2719	0.4845931288
2720	0.4845917272
2721	0.4845866088
2722	0.4845859063
2723	0.4845824997
2724	0.4845780417
2725	0.4845759639
2726	0.4845690211
2727	0.4845640433
2728	0.4845601629
2729	0.4845558479
2730	0.484548018
2731	0.4845433345
2732	0.4845400043
2733	0.4845364097
2734	0.4845340772
2735	0.4845327104
2736	0.484528214
2737	0.4845264196
2738	0.4845203947
2739	0.484511352
2740	0.484507414
2741	0.4845009355
2742	0.4844992457
2743	0.4844902134
2744	0.4844860687
2745	0.4844838469
2746	0.4844779674
2747	0.4844691094
2748	0.484464397
2749	0.4844585412
2750	0.4844523052
2751	0.4844435654
2752	0.4844382338
2753	0.4844330279
2754	0.484432291
2755	0.4844283738
2756	0.4844253139
2757	0.4844218836
2758	0.4844205283
2759	0.4844098828
2760	0.4844057536
2761	0.4843980556
2762	0.4843935561
2763	0.4843878245
2764	0.4843810355
2765	0.4843763817
2766	0.4843747475
2767	0.48436575
2768	0.4843605975
2769	0.4843595563
2770	0.4843521593
2771	0.4843466073
2772	0.4843423044
2773	0.4843342188
2774	0.4843280019
2775	0.4843240825
2776	0.4843171388
2777	0.4843091326
2778	0.4842975194
2779	0.4842937593
2780	0.4842908724
2781	0.4842832684
2782	0.4842763595
2783	0.4842718718
2784	0.4842668251
2785	0.4842596652
2786	0.484254695
2787	0.4842513334
2788	0.4842476349
2789	0.4842427006
2790	0.4842383065
2791	0.484232764
2792	0.4842257741
2793	0.4842217606
2794	0.4842195677
2795	0.4842153501
2796	0.484204746
2797	0.4841985924
2798	0.4841976048
2799	0.4841939626
2800	0.4841907713
2801	0.4841887336
2802	0.4841861628
2803	0.4841836341
2804	0.4841796687
2805	0.4841776136
2806	0.4841766051
2807	0.4841739318
2808	0.4841654057
2809	0.4841571052
2810	0.4841555157
2811	0.4841513095
2812	0.4841472819
2813	0.4841431499
2814	0.4841362904
2815	0.4841279965
2816	0.4841239612
2817	0.4841209354
2818	0.4841154533
2819	0.4841088578
2820	0.4841055017
2821	0.4841008029
2822	0.4840964414
2823	0.4840884033
2824	0.4840858068
2825	0.4840761591
2826	0.4840719021
2827	0.4840685138
2828	0.4840638014
2829	0.4840592581
2830	0.4840583923
2831	0.4840518312
2832	0.4840451815
2833	0.4840406259
2834	0.4840356295
2835	0.4840295534
2836	0.4840278939
2837	0.4840214084
2838	0.4840185721
2839	0.4840139958
2840	0.484013315
2841	0.4840022635
2842	0.4839980598
2843	0.4839890419
2844	0.4839852285
2845	0.4839744675
2846	0.4839694953
2847	0.4839635252
2848	0.4839599462
2849	0.4839545152
2850	0.4839508052
2851	0.4839487318
2852	0.4839455977
2853	0.4839392995
2854	0.4839340007
2855	0.48393317
2856	0.4839298331
2857	0.4839266962
2858	0.4839205263
2859	0.4839191931
2860	0.4839134214
2861	0.4839091494
2862	0.4839042237
2863	0.4839034366
2864	0.4838991471
2865	0.4838975333
2866	0.4838934987
2867	0.4838907451
2868	0.4838890006
2869	0.4838867132
2870	0.4838828763
2871	0.4838790979
2872	0.4838752721
2873	0.4838735707
2874	0.4838716246
2875	0.4838626853
2876	0.4838540144
2877	0.4838475292
2878	0.4838412345
2879	0.4838348662
2880	0.4838316993
2881	0.4838299288
2882	0.4838267064
2883	0.4838203635
2884	0.4838137959
2885	0.4838072761
2886	0.4838006478
2887	0.4837992226
2888	0.4837963415
2889	0.4837916322
2890	0.4837863424
2891	0.4837834781
2892	0.4837786249
2893	0.4837688663
2894	0.4837624663
2895	0.4837554331
2896	0.4837531386
2897	0.4837487279
2898	0.4837460279
2899	0.4837435743
2900	0.4837395583
2901	0.4837356598
2902	0.4837289963
2903	0.483722936
2904	0.4837188126
2905	0.4837159914
2906	0.483715569
2907	0.4837127121
2908	0.4837077274
2909	0.4837059044
2910	0.4837027119
2911	0.4836938341
2912	0.4836888724
2913	0.4836862739
2914	0.4836827273
2915	0.4836761183
2916	0.4836658188
2917	0.483662349
2918	0.483658602
2919	0.4836519788
2920	0.4836462772
2921	0.4836414943
2922	0.4836358582
2923	0.4836310483
2924	0.4836231305
