iter	Logloss
2925	0.4824471089
2926	0.4824439798
2927	0.4824408478
2928	0.4824353961
2929	0.4824316705
2930	0.4824255483
2931	0.4824218244
2932	0.4824147752
2933	0.4824114985
2934	0.4824071455
2935	0.4823988613
2936	0.4823961825
2937	0.4823935029
2938	0.4823913022
2939	0.4823871839
2940	0.4823800324
2941	0.482374987
2942	0.4823678548
2943	0.4823641602
2944	0.4823577439
2945	0.4823511366
2946	0.4823428384
2947	0.4823350696
2948	0.4823321214
2949	0.482324683
2950	0.4823165676
2951	0.4823094936
2952	0.482302507
2953	0.4822940501
2954	0.4822890466
2955	0.4822857984
2956	0.4822808094
2957	0.4822739882
2958	0.4822707971
2959	0.4822691674
2960	0.4822606673
2961	0.4822572872
2962	0.4822516675
2963	0.4822466549
2964	0.4822397223
2965	0.4822382298
2966	0.4822335171
2967	0.482228986
2968	0.482227369
2969	0.4822254067
2970	0.4822214284
2971	0.4822153863
2972	0.4822111912
2973	0.4822068531
2974	0.4822018244
2975	0.4821950924
2976	0.4821901804
2977	0.4821865052
2978	0.48217913
2979	0.4821769181
2980	0.4821704784
2981	0.4821629454
2982	0.4821583509
2983	0.4821512426
2984	0.4821475028
2985	0.4821452889
2986	0.4821396501
2987	0.4821379521
2988	0.4821297572
2989	0.4821283493
2990	0.482120345
2991	0.4821178115
2992	0.4821162477
2993	0.4821117886
2994	0.4821058606
2995	0.4821037171
2996	0.4820961444
2997	0.4820893739
2998	0.4820824278
2999	0.4820815716
3000	0.4820800509
3001	0.4820727269
3002	0.4820698735
3003	0.4820651207
3004	0.4820640051
3005	0.4820599754
3006	0.4820548734
3007	0.482050669
3008	0.4820468014
3009	0.4820434341
3010	0.4820356512
3011	0.4820280746
3012	0.4820198739
3013	0.4820100176
3014	0.4820063665
3015	0.482005021
3016	0.4819977234
3017	0.4819954541
3018	0.4819887179
3019	0.4819861924
3020	0.4819806499
3021	0.4819724598
3022	0.4819632901
3023	0.4819562892
3024	0.4819525066
3025	0.4819490484
3026	0.4819457181
3027	0.4819422656
3028	0.4819367068
3029	0.4819346723
3030	0.4819272943
3031	0.4819254376
3032	0.4819217858
3033	0.4819197327
3034	0.4819186965
3035	0.4819165201
3036	0.4819109827
3037	0.4819099819
3038	0.4819038628
3039	0.4818983416
3040	0.4818913453
3041	0.4818850494
3042	0.4818840892
3043	0.481879542
3044	0.4818765183
3045	0.4818724805
3046	0.4818670907
3047	0.4818615495
3048	0.481860139
3049	0.481856407
3050	0.4818525294
3051	0.4818459103
3052	0.4818401836
3053	0.4818304289
3054	0.4818289176
3055	0.48182506
3056	0.4818213311
3057	0.4818192945
3058	0.4818142795
3059	0.4818097482
3060	0.4818077391
3061	0.4818010941
3062	0.4817959825
3063	0.481791905
3064	0.4817833501
3065	0.481780033
3066	0.4817740642
3067	0.4817687364
3068	0.4817596759
3069	0.4817532292
3070	0.4817502839
3071	0.4817484192
3072	0.4817450116
3073	0.4817395719
3074	0.4817354632
3075	0.481730638
3076	0.4817289181
3077	0.4817258266
3078	0.4817245315
3079	0.4817192921
3080	0.4817151013
3081	0.4817091524
3082	0.4817049651
3083	0.4816988859
3084	0.4816958276
3085	0.4816916237
3086	0.4816893424
3087	0.4816833377
3088	0.4816808704
3089	0.4816759058
3090	0.4816736247
3091	0.4816720162
3092	0.4816657008
3093	0.481660446
3094	0.4816573023
3095	0.4816523206
3096	0.4816479487
3097	0.4816415435
3098	0.4816368319
3099	0.4816314952
3100	0.4816272879
3101	0.4816248414
3102	0.481619553
3103	0.4816129412
3104	0.4816098836
3105	0.4816056769
3106	0.4815985408
3107	0.4815947541
3108	0.481585495
3109	0.4815783194
3110	0.4815755977
3111	0.4815706315
3112	0.4815698235
3113	0.4815678953
3114	0.4815629915
3115	0.4815585439
3116	0.4815498254
3117	0.4815457807
3118	0.4815405347
3119	0.4815356992
3120	0.4815332586
3121	0.4815294361
3122	0.4815244325
3123	0.4815209798
3124	0.4815174276
3125	0.4815073412
3126	0.4815021577
3127	0.4814943314
3128	0.4814893484
3129	0.4814820444
3130	0.4814771685
3131	0.4814733378
3132	0.4814709372
3133	0.4814685152
3134	0.4814641749
3135	0.4814607233
3136	0.4814538254
3137	0.4814521851
3138	0.4814431646
3139	0.4814409182
3140	0.481437256
3141	0.4814355682
3142	0.4814309683
3143	0.481424648
3144	0.4814196846
3145	0.4814136429
3146	0.4814099528
3147	0.4814080649
3148	0.4813990233
3149	0.4813968734
3150	0.4813874756
3151	0.481382782
3152	0.4813799172
3153	0.4813738466
3154	0.4813683509
3155	0.4813630537
3156	0.4813585831
3157	0.4813514496
3158	0.4813485971
3159	0.4813445398
3160	0.4813404708
3161	0.4813329649
3162	0.4813266471
3163	0.4813224741
3164	0.4813184894
3165	0.4813154416
3166	0.4813134382
3167	0.4813102106
3168	0.4813095182
3169	0.4813036097
3170	0.4812970252
3171	0.4812951721
3172	0.481287974
3173	0.4812824525
3174	0.4812812281
3175	0.4812785172
3176	0.4812755847
3177	0.4812673701
3178	0.4812644341
3179	0.4812625727
3180	0.4812580185
3181	0.4812525312
3182	0.4812475884
3183	0.4812431499
3184	0.4812416226
3185	0.4812395969
3186	0.4812360662
3187	0.4812345733
3188	0.4812297062
3189	0.4812260692
3190	0.4812247028
3191	0.4812190573
3192	0.4812144802
3193	0.4812084022
3194	0.48120426
3195	0.481198929
3196	0.4811921843
3197	0.4811827155
3198	0.4811791028
3199	0.4811770552
3200	0.481166604
3201	0.4811603123
3202	0.481156412
3203	0.4811502599
3204	0.4811475846
3205	0.4811441954
3206	0.4811411913
3207	0.4811351246
3208	0.4811318458
3209	0.4811237588
3210	0.4811211458
3211	0.4811172975
3212	0.4811149848
3213	0.4811119412
3214	0.4811066223
3215	0.4811047538
3216	0.4811000381
3217	0.4810977815
3218	0.4810925817
3219	0.4810901377
3220	0.4810838196
3221	0.4810808294
3222	0.4810755074
3223	0.4810685092
3224	0.4810657425
3225	0.4810625704
3226	0.481054737
3227	0.4810495267
3228	0.4810445534
3229	0.4810398106
3230	0.4810345421
3231	0.4810293326
3232	0.4810224146
3233	0.4810190592
3234	0.4810146835
3235	0.4810075783
3236	0.4810032823
3237	0.4809995299
3238	0.4809934134
3239	0.4809917833
3240	0.4809884883
3241	0.4809809052
3242	0.4809790342
3243	0.4809761243
3244	0.4809684502
3245	0.4809633545
3246	0.4809585938
3247	0.4809544416
3248	0.4809491686
3249	0.4809429613
3250	0.4809366682
3251	0.4809312043
3252	0.480927053
3253	0.4809248671
3254	0.4809213827
3255	0.4809163391
3256	0.4809106574
3257	0.4809089865
3258	0.4809053479
3259	0.4809038254
3260	0.4808981574
3261	0.4808905496
3262	0.4808870228
3263	0.4808807038
3264	0.4808776733
3265	0.4808753231
3266	0.4808745702
3267	0.4808674782
3268	0.4808640551
3269	0.4808621514
3270	0.4808591699
3271	0.480852729
3272	0.4808509483
3273	0.4808439315
3274	0.4808424268
3275	0.4808400227
3276	0.4808370009
3277	0.4808331277
3278	0.4808306922
3279	0.4808263806
3280	0.480823547
3281	0.4808203728
3282	0.480816263
3283	0.480813256
3284	0.480811547
3285	0.4808063588
3286	0.4807995873
3287	0.4807971534
3288	0.4807912295
3289	0.4807818711
3290	0.4807719869
3291	0.4807659619
3292	0.4807628032
3293	0.4807595083
3294	0.4807572672
3295	0.4807495326
3296	0.4807464395
3297	0.4807367237
3298	0.4807299753
3299	0.4807293857
3300	0.4807269637
3301	0.4807253531
3302	0.4807226496
3303	0.4807177127
3304	0.4807147747
3305	0.4807102291
3306	0.4807023192
3307	0.4806969012
3308	0.4806944951
3309	0.4806887305
3310	0.4806814418
3311	0.4806773856
3312	0.4806725021
3313	0.4806709043
3314	0.480665129
3315	0.4806605102
3316	0.4806592033
3317	0.4806536168
3318	0.4806476834
3319	0.4806401336
3320	0.4806314183
3321	0.4806235357
3322	0.4806225133
3323	0.4806179794
3324	0.4806132842
3325	0.4806103664
3326	0.4806077463
3327	0.4806056424
3328	0.4806005176
3329	0.4805961217
3330	0.4805924057
3331	0.4805837619
3332	0.4805799082
3333	0.4805757067
3334	0.4805748893
3335	0.480572644
3336	0.4805670779
3337	0.4805621044
3338	0.480558691
3339	0.48055655
3340	0.4805539526
3341	0.4805520412
3342	0.4805457439
3343	0.480538903
3344	0.4805367884
3345	0.4805331993
3346	0.4805293141
3347	0.4805241831
3348	0.4805193149
3349	0.4805142478
3350	0.4805093556
3351	0.4805046824
3352	0.4805009662
3353	0.4804946413
3354	0.4804906174
3355	0.4804865293
3356	0.4804771556
3357	0.4804696232
3358	0.4804663146
3359	0.4804621959
3360	0.4804608274
3361	0.4804597063
3362	0.4804571263
3363	0.4804536404
3364	0.4804493477
3365	0.4804418372
3366	0.4804381103
3367	0.4804350769
3368	0.480431364
3369	0.4804235128
3370	0.4804172172
3371	0.4804131151
3372	0.4804043609
3373	0.48040014
3374	0.4803967266
3375	0.4803933585
3376	0.4803921135
3377	0.4803855152
3378	0.4803803615
3379	0.4803710939
3380	0.4803672435
3381	0.4803631283
3382	0.4803544203
3383	0.4803503048
3384	0.4803441087
3385	0.4803375771
3386	0.4803372749
3387	0.4803351613
3388	0.4803296468
3389	0.4803278687
3390	0.4803207652
3391	0.480318125
3392	0.4803147016
3393	0.4803094503
3394	0.4803048839
3395	0.4802989522
3396	0.4802946196
3397	0.480290572
3398	0.4802850426
3399	0.4802826453
3400	0.4802780908
3401	0.4802763803
3402	0.4802722031
3403	0.4802676826
3404	0.4802644845
3405	0.4802605234
3406	0.4802557538
3407	0.4802534106
3408	0.4802483312
3409	0.480244647
3410	0.4802381942
3411	0.4802341168
3412	0.4802296386
3413	0.4802258217
3414	0.4802222086
3415	0.480213789
3416	0.4802112537
3417	0.4802094641
3418	0.480205602
3419	0.4802006582
3420	0.480198659
3421	0.4801955248
3422	0.4801916338
3423	0.480188148
3424	0.4801837472
3425	0.4801798864
3426	0.4801776779
3427	0.4801711572
3428	0.4801607636
3429	0.4801555218
3430	0.480153772
3431	0.480153026
3432	0.4801503127
3433	0.4801439348
3434	0.4801419657
3435	0.4801397226
3436	0.4801320885
3437	0.4801251264
3438	0.4801204088
3439	0.4801154967
3440	0.4801102061
3441	0.4801024523
3442	0.4800999212
3443	0.4800941271
3444	0.4800863099
3445	0.4800835117
3446	0.4800810615
3447	0.4800801045
3448	0.4800788128
3449	0.480075036
3450	0.4800685019
3451	0.4800614716
3452	0.4800545808
3453	0.4800467266
3454	0.4800429489
3455	0.4800391446
3456	0.4800352984
3457	0.4800318314
3458	0.4800277331
3459	0.4800266668
3460	0.4800211401
3461	0.4800157495
3462	0.480012222
3463	0.4800092739
3464	0.4800029128
3465	0.4799999865
3466	0.4799954392
3467	0.4799905651
3468	0.4799863104
3469	0.4799844424
3470	0.4799795838
3471	0.4799767059
3472	0.4799733012
3473	0.4799648196
3474	0.4799606132
3475	0.4799572084
3476	0.4799528475
3477	0.4799513978
3478	0.4799486486
3479	0.4799437192
3480	0.4799393676
3481	0.4799343649
3482	0.4799281695
3483	0.4799225713
3484	0.4799190765
3485	0.4799105262
3486	0.4799011518
3487	0.4798966041
3488	0.4798940225
3489	0.4798916579
3490	0.4798879451
3491	0.4798801344
3492	0.4798743885
3493	0.479869246
3494	0.4798633656
3495	0.4798600635
3496	0.4798540283
3497	0.4798529825
3498	0.4798482012
3499	0.4798419354
3500	0.4798386741
3501	0.4798345703
3502	0.4798336983
3503	0.479829864
3504	0.4798252316
3505	0.4798223882
3506	0.4798188406
3507	0.4798135242
3508	0.479809975
3509	0.4798033634
3510	0.479801242
3511	0.4797934516
3512	0.4797916907
3513	0.4797869788
3514	0.4797831585
3515	0.4797771245
3516	0.4797734581
3517	0.479770126
3518	0.4797680674
3519	0.4797646894
3520	0.4797597708
3521	0.4797561897
3522	0.479749572
3523	0.4797434953
3524	0.4797389964
3525	0.479735984
3526	0.4797304098
3527	0.4797234219
3528	0.4797207423
3529	0.4797188724
3530	0.4797095781
3531	0.4797041155
3532	0.479699173
3533	0.4796937757
3534	0.4796914287
3535	0.4796885159
3536	0.4796815746
3537	0.4796802941
3538	0.4796769557
3539	0.4796745563
3540	0.4796672974
3541	0.4796600203
3542	0.4796540717
3543	0.4796490007
3544	0.4796473466
3545	0.4796430406
3546	0.4796402087
3547	0.4796383446
3548	0.4796313087
3549	0.4796284047
3550	0.479625466
3551	0.4796215819
3552	0.4796199689
3553	0.4796176047
3554	0.479614681
3555	0.4796073404
3556	0.4796019705
3557	0.4796000434
3558	0.4795960211
3559	0.4795925051
3560	0.4795906578
3561	0.4795860232
3562	0.4795847651
3563	0.4795786626
3564	0.4795747163
3565	0.4795718859
3566	0.4795654367
3567	0.4795608363
3568	0.4795569423
3569	0.4795501288
3570	0.4795489795
3571	0.4795442608
3572	0.4795372797
3573	0.4795365769
3574	0.4795316517
3575	0.4795250786
3576	0.4795138047
3577	0.4795100718
3578	0.4795032398
3579	0.4795008423
3580	0.4794978159
3581	0.479493514
3582	0.4794895919
3583	0.4794879256
3584	0.4794839502
3585	0.4794808913
3586	0.47947728
3587	0.4794705762
3588	0.4794668777
3589	0.4794651769
3590	0.4794574561
3591	0.479455927
3592	0.4794521646
3593	0.4794492223
3594	0.4794456954
3595	0.4794408862
3596	0.4794314417
3597	0.4794285564
3598	0.4794256024
3599	0.4794169796
3600	0.479415092
3601	0.4794106723
3602	0.47940939
3603	0.4794060394
3604	0.4794051893
3605	0.4794027481
3606	0.4793968561
3607	0.4793935331
3608	0.4793872103
3609	0.479382064
3610	0.4793797313
3611	0.479378863
3612	0.4793720182
3613	0.4793681973
3614	0.4793645218
3615	0.4793619149
3616	0.4793605204
3617	0.4793558328
3618	0.4793540597
3619	0.4793516198
3620	0.4793493274
3621	0.4793427387
3622	0.4793393935
3623	0.4793286869
3624	0.4793250684
3625	0.4793203432
3626	0.4793185907
3627	0.4793151429
3628	0.4793098606
3629	0.479306693
3630	0.4793012012
3631	0.4792930302
3632	0.4792914607
3633	0.4792856662
3634	0.4792843102
3635	0.4792804126
3636	0.4792729569
3637	0.479267957
3638	0.4792648815
3639	0.4792633508
3640	0.4792593469
3641	0.4792570135
3642	0.4792521691
3643	0.4792481633
3644	0.4792471415
3645	0.4792408459
3646	0.4792380536
3647	0.479233316
3648	0.4792280311
3649	0.479221381
3650	0.4792128437
3651	0.4792091018
3652	0.4792036035
3653	0.4791972288
3654	0.4791921072
3655	0.4791906846
3656	0.4791832612
3657	0.4791804143
3658	0.4791755951
3659	0.4791743627
3660	0.4791734111
3661	0.4791687467
3662	0.4791667678
3663	0.4791642096
3664	0.4791590013
3665	0.479155896
3666	0.4791552524
3667	0.4791536262
3668	0.479146904
3669	0.4791426864
3670	0.4791358305
3671	0.4791321979
3672	0.4791257602
3673	0.4791233787
3674	0.4791204157
3675	0.4791161593
3676	0.4791107231
3677	0.4791083172
3678	0.4791041152
3679	0.4791031078
3680	0.479100721
3681	0.4790982007
3682	0.4790946848
3683	0.4790873683
3684	0.4790849958
3685	0.4790773457
3686	0.4790762879
3687	0.4790740803
3688	0.4790678569
3689	0.4790651795
3690	0.4790627068
3691	0.4790564563
3692	0.4790513933
3693	0.4790453487
3694	0.4790395924
3695	0.4790344444
3696	0.4790308828
3697	0.4790271675
3698	0.4790241984
3699	0.4790188372
3700	0.4790173234
3701	0.479012365
3702	0.4790060764
3703	0.4790038797
3704	0.4789998003
3705	0.4789972153
3706	0.4789937038
3707	0.4789908636
3708	0.4789809189
3709	0.4789802131
3710	0.4789778485
3711	0.4789751503
3712	0.4789719125
3713	0.4789704871
3714	0.4789609779
3715	0.478958209
3716	0.4789523785
3717	0.4789488638
3718	0.478943167
3719	0.4789375156
3720	0.4789324999
3721	0.4789281005
3722	0.478923542
3723	0.4789171382
3724	0.4789134465
3725	0.4789124808
3726	0.4789066533
3727	0.4788990709
3728	0.4788939335
3729	0.4788842947
3730	0.47887884
3731	0.4788729398
3732	0.4788674655
3733	0.4788656707
3734	0.478857962
3735	0.4788541667
3736	0.4788507657
3737	0.4788458136
3738	0.4788395599
3739	0.4788323059
3740	0.4788240319
3741	0.4788213485
3742	0.4788167943
3743	0.4788115523
3744	0.4788030447
3745	0.4787986607
3746	0.4787920178
3747	0.4787892731
3748	0.4787872653
3749	0.4787840314
3750	0.4787783102
3751	0.4787745499
3752	0.4787711587
3753	0.478768764
3754	0.4787646865
3755	0.4787606084
3756	0.478756159
3757	0.4787510106
3758	0.4787487987
3759	0.4787420268
3760	0.4787377006
3761	0.4787327371
3762	0.4787300066
3763	0.4787290965
3764	0.4787244208
3765	0.4787212061
3766	0.478716376
3767	0.4787118092
3768	0.4787099245
3769	0.478704074
3770	0.478697228
3771	0.4786894084
3772	0.4786830889
3773	0.4786787426
3774	0.4786761446
3775	0.4786713784
3776	0.4786667065
3777	0.47866047
3778	0.478656025
3779	0.4786539585
3780	0.4786470166
3781	0.4786441983
3782	0.4786387598
3783	0.4786333576
3784	0.4786277308
3785	0.4786224728
3786	0.478617157
3787	0.4786145321
3788	0.4786085802
3789	0.478604246
3790	0.4785987752
3791	0.4785958995
3792	0.478593737
3793	0.4785907199
3794	0.4785873974
3795	0.4785827205
3796	0.4785759855
3797	0.4785706113
3798	0.4785664225
3799	0.4785626658
3800	0.4785582547
3801	0.4785558117
3802	0.4785496706
3803	0.4785446945
3804	0.4785424789
3805	0.4785390173
3806	0.4785384181
3807	0.4785321269
3808	0.4785263718
3809	0.4785190189
3810	0.4785153703
3811	0.4785142676
3812	0.478509871
3813	0.4785045183
3814	0.478498887
3815	0.4784944218
3816	0.4784890591
3817	0.4784811991
3818	0.4784777264
3819	0.4784716588
3820	0.4784686272
3821	0.4784630657
3822	0.4784597655
3823	0.4784547045
3824	0.4784508524
3825	0.4784460504
3826	0.4784430722
3827	0.4784364517
3828	0.4784301398
3829	0.4784263396
3830	0.4784193783
3831	0.4784130331
3832	0.4784079597
3833	0.4784013289
3834	0.4783985325
3835	0.478392388
3836	0.4783914278
3837	0.4783877015
3838	0.4783815117
3839	0.478374993
3840	0.4783729456
3841	0.4783674281
3842	0.4783629324
3843	0.4783573232
3844	0.4783549777
3845	0.4783515458
3846	0.4783478454
3847	0.4783385595
3848	0.4783349487
3849	0.4783276097
3850	0.4783235002
3851	0.4783197355
3852	0.4783157488
3853	0.4783148452
3854	0.4783119044
3855	0.4783088521
3856	0.4783079735
3857	0.4783029175
3858	0.4782962976
3859	0.4782893143
3860	0.4782849835
3861	0.4782840406
3862	0.4782818124
3863	0.4782769967
3864	0.4782731188
3865	0.4782708594
3866	0.4782635478
3867	0.4782587587
3868	0.4782545329
3869	0.4782496727
3870	0.4782467877
3871	0.4782420644
3872	0.4782373346
3873	0.4782326398
3874	0.4782312455
3875	0.4782250716
3876	0.4782181985
3877	0.4782156507
3878	0.478211954
3879	0.478208792
3880	0.4782042816
3881	0.4782031373
3882	0.4782013207
3883	0.4781937567
3884	0.4781903519
3885	0.4781833183
3886	0.4781813232
3887	0.4781741874
3888	0.4781718087
3889	0.4781661672
3890	0.4781616475
3891	0.4781557402
3892	0.478152133
3893	0.4781475874
3894	0.4781428421
3895	0.4781395527
3896	0.4781362517
3897	0.4781313812
3898	0.478129673
3899	0.4781271573
3900	0.4781233474
3901	0.4781220464
3902	0.4781213865
3903	0.4781173337
3904	0.4781157851
3905	0.4781136591
3906	0.4781100544
3907	0.4781041023
3908	0.4781017758
3909	0.4780960725
3910	0.4780911368
3911	0.4780849331
3912	0.4780769369
3913	0.478072938
3914	0.4780617382
3915	0.4780589217
3916	0.478055716
3917	0.478049882
3918	0.4780444447
3919	0.4780409228
3920	0.4780368416
3921	0.4780318429
3922	0.4780283764
3923	0.4780252202
3924	0.4780224841
3925	0.4780177432
3926	0.4780109391
3927	0.4780054514
3928	0.4780023422
3929	0.4779991046
3930	0.4779936067
3931	0.4779900125
3932	0.4779878274
3933	0.4779831801
3934	0.4779825616
3935	0.4779809313
3936	0.477976744
3937	0.4779698276
3938	0.47796724
3939	0.4779621549
3940	0.4779566614
3941	0.4779506211
3942	0.4779460363
3943	0.4779403652
3944	0.4779321658
3945	0.4779271336
3946	0.4779251115
3947	0.4779195968
3948	0.4779176609
3949	0.4779126853
3950	0.4779054888
3951	0.4778995033
3952	0.477892158
3953	0.4778896165
3954	0.4778826962
3955	0.4778748427
3956	0.4778717935
3957	0.4778681274
3958	0.4778621349
3959	0.4778606878
3960	0.477858134
3961	0.477856907
3962	0.4778510083
3963	0.4778458248
3964	0.4778443582
3965	0.4778375492
3966	0.4778326415
3967	0.4778278905
3968	0.4778232524
3969	0.477818001
3970	0.4778111108
3971	0.4778059921
3972	0.4778016573
3973	0.477794129
3974	0.4777895678
3975	0.4777855294
3976	0.4777800171
3977	0.4777709142
3978	0.4777664798
3979	0.4777629249
3980	0.4777609901
3981	0.4777556655
3982	0.4777532118
3983	0.4777474079
3984	0.4777437324
3985	0.4777404642
3986	0.4777384969
3987	0.4777319131
3988	0.4777295177
3989	0.4777262882
3990	0.4777232703
3991	0.477716517
3992	0.4777088257
3993	0.477708238
3994	0.4777031186
3995	0.4776958952
3996	0.4776918828
3997	0.4776906117
3998	0.4776840529
3999	0.477675843
4000	0.4776734545
4001	0.4776703975
4002	0.4776668491
4003	0.4776632708
4004	0.4776568446
4005	0.4776544104
4006	0.4776496252
4007	0.4776441456
4008	0.4776401017
4009	0.4776324675
4010	0.4776285134
4011	0.4776229447
4012	0.47761873
4013	0.4776133834
4014	0.477612696
4015	0.4776096819
4016	0.477604773
4017	0.47760082
4018	0.4775986452
4019	0.4775923204
4020	0.4775887403
4021	0.4775860294
4022	0.4775824853
4023	0.4775794727
4024	0.4775719484
4025	0.4775668852
4026	0.4775623432
4027	0.4775548097
4028	0.4775478285
4029	0.4775439857
4030	0.4775420134
4031	0.4775376528
4032	0.4775339142
4033	0.4775310075
4034	0.4775283251
4035	0.4775235786
4036	0.4775202032
4037	0.4775177298
4038	0.4775125031
4039	0.4775077349
4040	0.4775038724
4041	0.4775015528
4042	0.4774978805
4043	0.4774947716
4044	0.4774896002
4045	0.4774833091
4046	0.477481235
4047	0.4774778571
4048	0.477475553
4049	0.4774718743
4050	0.4774692597
4051	0.4774660834
4052	0.4774643971
4053	0.477460985
4054	0.4774574462
4055	0.4774503462
4056	0.477446348
4057	0.4774448192
4058	0.4774403363
4059	0.4774342426
4060	0.4774290741
4061	0.4774241145
4062	0.4774160894
4063	0.4774121094
4064	0.4774109196
4065	0.477406852
4066	0.4774042736
4067	0.4774012918
4068	0.4773982631
4069	0.4773966732
4070	0.4773899595
4071	0.4773870452
4072	0.4773849284
4073	0.4773806015
4074	0.4773771716
4075	0.4773724494
4076	0.4773712664
4077	0.477368639
4078	0.477363968
4079	0.4773602411
4080	0.4773542845
4081	0.4773531883
4082	0.4773458546
4083	0.4773410506
4084	0.4773378501
4085	0.4773331238
4086	0.4773294766
4087	0.4773262193
4088	0.4773248068
4089	0.4773207101
4090	0.477317762
4091	0.4773100552
4092	0.4773080783
4093	0.4773061019
4094	0.477296155
4095	0.4772926134
4096	0.4772916532
4097	0.477286567
4098	0.4772831079
4099	0.4772774555
4100	0.4772732127
4101	0.4772717015
4102	0.4772660337
4103	0.477260986
4104	0.4772564071
4105	0.477250334
4106	0.4772451531
4107	0.477239683
4108	0.4772360197
4109	0.4772332616
4110	0.4772276035
4111	0.4772223689
4112	0.4772181461
4113	0.4772141246
4114	0.4772114928
4115	0.4772077684
4116	0.4772055075
4117	0.477200699
4118	0.4771968961
4119	0.477192311
4120	0.477188619
4121	0.4771840379
4122	0.4771801819
4123	0.4771778013
4124	0.4771725053
4125	0.4771688263
4126	0.4771635016
4127	0.4771613188
4128	0.4771578304
4129	0.4771535801
4130	0.4771523396
4131	0.4771465235
4132	0.4771401659
4133	0.4771353578
4134	0.4771309762
4135	0.4771273888
4136	0.4771192249
4137	0.4771139961
4138	0.4771112691
4139	0.4771094039
4140	0.4771030297
4141	0.4770999894
4142	0.4770986387
4143	0.4770918762
4144	0.477090348
4145	0.4770862271
4146	0.477082457
4147	0.4770805821
4148	0.4770776125
4149	0.4770744873
4150	0.4770693281
4151	0.4770673429
4152	0.4770628906
4153	0.4770596124
4154	0.4770531884
4155	0.4770468492
4156	0.4770448263
4157	0.4770401737
4158	0.477034424
4159	0.4770284446
4160	0.4770230473
4161	0.4770180116
4162	0.4770133425
4163	0.4770084744
4164	0.4770047519
4165	0.4770011395
4166	0.4769997982
4167	0.4769942236
4168	0.4769877651
4169	0.476981162
4170	0.4769777997
4171	0.4769740782
4172	0.4769693289
4173	0.4769639589
4174	0.4769608749
4175	0.4769588565
4176	0.4769551336
4177	0.4769527973
4178	0.476948982
4179	0.4769423624
4180	0.4769416147
4181	0.476941196
4182	0.4769375996
4183	0.4769359542
4184	0.4769344185
4185	0.4769318549
4186	0.4769258358
4187	0.4769212529
4188	0.4769110077
4189	0.4769076073
4190	0.4769051767
4191	0.4769034969
4192	0.4769015495
4193	0.4768967232
4194	0.4768941071
4195	0.4768926833
4196	0.4768839106
4197	0.4768802094
4198	0.4768740026
4199	0.4768682855
4200	0.4768632331
4201	0.4768611845
4202	0.4768571976
4203	0.4768520138
4204	0.4768491822
4205	0.4768401236
4206	0.4768391329
4207	0.4768361141
4208	0.4768299479
4209	0.4768282942
4210	0.476826905
4211	0.4768249353
4212	0.4768185073
4213	0.4768167603
4214	0.4768127651
4215	0.4768095681
4216	0.4768060272
4217	0.4768017154
4218	0.4768001637
4219	0.476797214
4220	0.476794831
4221	0.4767939941
4222	0.4767923254
4223	0.4767865102
4224	0.4767830559
4225	0.476781647
4226	0.47677655
4227	0.4767722651
4228	0.476768001
4229	0.4767614006
4230	0.4767570475
4231	0.4767522694
4232	0.4767476462
4233	0.4767420851
4234	0.4767373315
4235	0.4767332077
4236	0.4767308983
4237	0.4767256004
4238	0.4767231293
4239	0.4767190544
4240	0.4767166002
4241	0.4767150469
4242	0.4767113134
4243	0.4767067675
4244	0.476699935
4245	0.4766954116
4246	0.4766929571
4247	0.4766906138
4248	0.4766885996
4249	0.4766881706
4250	0.4766857806
4251	0.4766829038
4252	0.4766805997
4253	0.4766757486
4254	0.4766731238
4255	0.4766706986
4256	0.4766662918
4257	0.4766639132
4258	0.4766599161
4259	0.4766544353
4260	0.4766520242
4261	0.4766457789
4262	0.4766421118
4263	0.4766404357
4264	0.4766399852
4265	0.4766362695
4266	0.4766297782
4267	0.4766256307
4268	0.4766219714
4269	0.4766132036
4270	0.4766101
4271	0.4766080643
4272	0.476601793
4273	0.4765954249
4274	0.4765916834
4275	0.4765871564
4276	0.4765837025
4277	0.4765800521
4278	0.4765727451
4279	0.4765665186
4280	0.476563512
4281	0.4765620428
4282	0.4765579527
4283	0.4765555314
4284	0.4765506985
4285	0.4765437078
4286	0.476539951
4287	0.4765366722
4288	0.4765334157
4289	0.4765291573
4290	0.4765235269
4291	0.476519258
4292	0.4765144452
4293	0.4765075467
4294	0.4765031911
4295	0.4765002214
4296	0.4764980057
4297	0.4764937289
4298	0.4764909692
4299	0.4764896343
4300	0.4764814518
4301	0.4764789646
4302	0.4764779899
4303	0.4764760325
4304	0.476467716
4305	0.4764609142
4306	0.4764591831
4307	0.4764550213
4308	0.4764511789
4309	0.4764457443
4310	0.4764401887
4311	0.47643771
4312	0.4764335038
4313	0.4764289829
4314	0.4764246732
4315	0.4764184584
4316	0.4764162965
4317	0.4764148537
4318	0.4764132874
4319	0.4764084726
4320	0.4764054583
4321	0.4763980788
4322	0.4763934065
4323	0.4763884083
4324	0.4763824057
4325	0.4763812435
4326	0.4763772631
4327	0.4763714321
4328	0.4763696504
4329	0.4763669321
4330	0.4763655172
4331	0.4763577515
4332	0.4763531579
4333	0.4763482998
4334	0.4763430679
4335	0.4763359449
4336	0.4763324034
4337	0.4763280594
4338	0.4763183647
